datetime,liquidityProviderCount,reserve0,reserve1,reserveETH,reserveUSD,token0Price,token1Price,totalSupply,trackedReserveETH,txCount,volumeToken0,volumeToken1,volumeUSD
2020-12-02 04:53:40,0,995044.586296213687334294,7261.085962411962203022,3433.246936605577799455422031323335,1992523.551118169312975876640219325,137.0379845999899508283479030402494,0.007297246839399835505797980416029058,82963.513080526572756388,3433.246936605577799455422031323336,3710,8510328.134408922189332586,26589.371162480249911197,8275149.090640453074616701744903036
2020-12-02 08:38:57,0,1189341.086149969160619104,5253.070125902844122442,3987.563679986692621011824556755738,2383741.659950821446751089805028462,226.4087586200950141760313382566126,0.004416790260654008714217651054025859,77085.891886775799310601,3987.563679986692621011824556755735,3881,9090309.159280166195417338,29673.408124018451830708,8856878.868158483924930647574776785
2020-12-02 12:14:13,0,1188406.420503787818909099,5109.525827393925541913,4033.635126586329982382474214597564,2386591.584267182347531523841212727,232.5864396520577719799334465732648,0.004299476794502592391885811698276532,75967.553607529972747701,4033.635126586329982382474214597565,3971,9386621.95294026677957112,30958.721921863302581233,9154250.951773247500470645925594895
2020-12-02 15:51:27,0,1227088.490289415522871295,5446.24681140866847163,4185.220486068279254411245838368856,2454165.637994576605671127350812507,225.3090123860967330543926222812757,0.004438348867671427195448352544718713,79677.468333311997066347,4185.220486068279254411245838368857,4082,9584850.539050723193051332,31784.693451599735309406,9353149.006128039480457905095651466
2020-12-02 19:27:07,0,1193386.96194836856966287,6325.88959475302289898,4027.434659413258263705319045304842,2391795.204884546037823479558376672,188.6512472393159286255048095286646,0.005300786581768194390671211292502662,84666.733390262293090179,4027.434659413258263705319045304841,4208,9739697.986823797899891405,32548.169893380946009153,9508416.929860990213535974058647301
2020-12-02 23:07:37,0,1176997.729705411904621488,6654.588883401492527017,3947.257916886884356430025299720054,2358363.118129606044475932009705544,176.8700892464133137849055613019551,0.005653867221194262204083960227570089,86231.363855185222352291,3947.257916886884356430025299720054,4291,9818698.133290729712228767,32983.829295638776738899,9587587.951479718126055974496833202
2020-12-03 02:49:18,0,1189120.062891562939342864,6737.26947210491255989,4010.780552135549680223900633296556,2377230.286532984333305384073039239,176.4988127334096926977505733662512,0.005665760491604194701058448749309489,87198.380855734063481732,4010.780552135549680223900633296555,4384,9929435.938125752133329573,33632.49683144245734997,9698487.184490974662348473924761693
2020-12-03 06:25:48,0,1613136.878889394521313328,6783.82324311277067231,5499.288547895411748620748460508524,3237951.661597776369588877888460119,237.7917025664134909632364662421411,0.004205361201451961015545632584279422,101877.034131000479656449,5499.288547895411748620748460508522,4492,10242630.051017416145094325,35166.8597781690039062,10012227.97792128201659805161396301
2020-12-03 10:02:43,0,1671126.245854536192959849,6757.734713595730945922,5552.675216419708786039803391682056,3356257.728220754323352845037055223,247.2908920932388421053498366253354,0.00404382058528447077196154020358167,103460.120338716086158978,5552.675216419708786039803391682058,4626,10574911.312995127838869671,36608.067231286910756909,10345418.23805932641581020218746688
2020-12-03 13:48:51,0,1791301.023852387176942922,6856.676962112581216288,5880.289459092355271832510139056121,3589032.886915346654714354444379925,261.2491493693582337316351847535828,0.003827763659380126729634690384015118,107849.261609252431780928,5880.289459092355271832510139056123,4779,11049641.813640283313681061,38695.820611220584712181,10821423.2115806766619477001893548
2020-12-03 17:28:12,0,1945892.092326515523240381,7495.206465103295076002,6387.799912413541360008734327861047,3901102.306360215719837224029635753,259.6182108373312489425113666407365,0.003851809920323998800877453425419811,117480.678857685545506829,6387.799912413541360008734327861046,4929,11518132.005497916069782972,40369.199050958412359352,11291056.19940258084401797901959493
2020-12-03 21:06:30,0,2749024.315030192291435494,9439.107567493262267783,8997.193297374602092647546124137153,5511976.139914341070370350482810069,291.2377357047377003853768130504379,0.003433620981773525485321968382303946,156640.592630942726458611,8997.193297374602092647546124137151,5079,12118523.699910936452752714,42428.438397413815075279,11893208.31860745091980921987248164
2020-12-04 00:52:33,0,3614580.30111421878686538,8539.106505930082967554,11744.72229726240789294982452955312,7251122.066267662958159962593118461,423.2972499645051826720301222584628,0.002362406087173618946304781539008382,170734.948270682759482421,11744.72229726240789294982452955312,5290,13394777.262238596403586386,46040.727429967492684617,13172593.45205323408375347119260443
2020-12-04 04:33:09,0,2864737.238646511456835553,7413.001843982682773154,9478.945368340271936522221915444878,5752742.83395566793747880623961908,386.4476630303133725593547153644924,0.002587672525067279081167659734221814,141551.405082784917171067,9478.945368340271936522221915444881,5529,14366637.170800875438004526,48432.954060988926018612,14146398.32850844736910461126679227
2020-12-04 08:16:58,0,2521903.111482437435585227,8620.126707781983583113,8314.715295227418731470652983985424,5051727.142023810650164862946642829,292.559865646260322838211208370143,0.00341810383933221704658167037710712,143171.153792981164272392,8314.715295227418731470652983985426,5677,14946879.078662804737740256,50179.00109466797256495,14728145.64136006334242381247056549
2020-12-04 11:58:26,0,2577453.777096359811550148,8580.114403090710205533,8744.968998040536880313428544063315,5171361.110876825163641212957493871,300.3985327011391597300379311920992,0.003328911066935473878124137402234432,144347.181285977937470254,8744.968998040536880313428544063313,5856,15604329.279953534081737715,52441.425698509964600602,15387099.50734031417004005745739251
2020-12-04 15:36:35,0,1906766.732501004200148658,8607.723284366415544736,6493.464261638626642202614892370739,3826880.414843514555847342163396248,221.5181261651529311964991269130217,0.004514303264078938549829731013138921,124077.864426757679043052,6493.464261638626642202614892370743,6181,18278910.277414705315536054,64082.781656052892984042,18068576.39815620673635769058614026
2020-12-04 19:14:26,0,1831649.670847624793555467,11284.191106222661959825,6224.309995174853386640828130560563,3673525.129614802676846478565563102,162.3199796605325507826877709775222,0.006160671052887927215064946985411795,139098.016436514453918604,6224.309995174853386640828130560563,6435,19558039.838106853316719212,70501.814478741611813409,19350696.01731106910871545979102551
2020-12-04 23:04:07,0,2046542.1206453501431442,12389.5229335827811671,7234.650925009646609933154554154706,4103672.897035344277006237120723144,165.183286847795887965335866927765,0.006053881231467597670452245600461694,153997.833194041258715528,7234.650925009646609933154554154707,6580,20133604.346230542446201938,73748.461972395788535301,19927637.6103750218123748924515245
2020-12-05 02:46:09,0,2329833.772956823334444334,13192.652739924143744487,8165.298965690227982649110578352553,4676104.519271459644471732591690694,176.6008564680995017334468848102948,0.005662486694568415906773701466474318,169383.398510743640728461,8165.298965690227982649110578352557,6828,21651626.041586511507817619,81627.387918295277695193,21449994.80201152937108202039098211
2020-12-05 06:24:46,0,2593272.878922265386568734,12660.800036951798900036,8909.022045139346663293617274460479,5206781.429564764190368177020960683,204.826936003533871323739963336484,0.00488217038008490757336820830897767,175027.792977278531080219,8909.022045139346663293617274460483,6961,21988547.887366706437173364,83430.452410075478691066,21788105.40733826667110566712257189
2020-12-05 10:07:24,0,2740530.622905811592331842,12473.41720705251619991,9292.794626070321846040306310667863,5498914.387168683344694722757850472,219.7096896074562027074713224279667,0.004551460619632423289377527856899459,178523.033329854141966918,9292.794626070321846040306310667859,7095,22663467.168588577991808306,86702.733742352358810961,22465450.53800008611434608779424355
2020-12-05 13:49:53,0,2847549.499916188513551111,14795.462029610054132846,9762.880865945077803343862874142392,5710558.654087827579768143560241213,192.4610055581507167881809565247212,0.005195857712059272961214760677371053,198054.578848114732029922,9762.880865945077803343862874142394,7323,23934748.355564035506603037,93308.680703961802217441,23741444.73325515300640937338364695
2020-12-05 17:32:45,0,3165328.510641100337453882,16453.362224030278079691,10726.99599048954504753630694229164,6353988.552389499210721158464157506,192.3818650280555194573013692031813,0.005197995142911040737281038861540993,220026.789690864395982885,10726.99599048954504753630694229164,7619,25491794.105462525079612672,101646.651529303248260412,25302650.32472959304694624668057244
2020-12-05 21:08:32,0,3539265.342989174446459455,16846.615884913093326835,11981.72219244569287215992707882084,7096757.911129983307251582412089461,210.0876144602279843638379816557736,0.004759918867988819815194360045136026,235386.980925004001690729,11981.72219244569287215992707882083,7749,25847567.431888485429122741,103422.922528817234487187,25659175.18546090050649041360387889
2020-12-06 00:55:42,0,3649586.448971448664961182,16540.452363827734937654,12177.00155228052299045573476090141,7316040.046572559085708994369119274,220.6461086247385948833185661938119,0.004532144284043272352568948120908706,236750.23040395315957035,12177.00155228052299045573476090141,7918,26825996.458603383580953615,107838.570913459955922166,26639313.95898674623412841072767002
2020-12-06 04:31:57,0,3748172.808185745109935502,15734.194994418988285588,12591.67669199251079586355545473656,7517750.532045011228946701377937454,238.2182761504636303108149020060838,0.004197830729697578488811686268245846,233941.154019757288710982,12591.67669199251079586355545473657,8059,27503864.084014418165787068,110862.987145673163243857,27319125.69847144877838733431742673
2020-12-06 08:15:29,0,3958450.530352112710923932,12541.147778978642781724,13259.11717020090705433500068063497,7947474.900505747821647415783519154,315.6370214365252349433094388961084,0.00316819616231583438337731957527256,214390.201270601190382861,13259.11717020090705433500068063497,8524,30615051.33333739463763588,120965.741075998502792011,30441975.84269400637174500296920266
2020-12-06 11:51:42,0,4281314.216921459159274806,11978.541593955002553897,14576.35148990386503879175441456808,8595572.50806077996804481454844073,357.415314989767521080032811215223,0.00279786555880692773434007467481516,217726.799446952793730727,14576.35148990386503879175441456807,8831,32841765.13450785399386206,127954.222344335280433007,32676299.24657023881767785502994095
2020-12-06 15:26:40,0,4137765.988272816817127432,12644.821869817897989391,13999.65905528392623223303265286331,8307660.122449987718912117429502715,327.2300733748814819342906659749819,0.003055953842159181668270986169632445,219793.685761658422989348,13999.65905528392623223303265286331,9053,34418115.557487008134477243,132708.538457371282535656,34257890.48034300315871553523965052
2020-12-06 19:20:45,0,4982437.257120970600299116,12281.967273046385355038,16789.78180591524253894531999107918,9987905.272350637222819746451495697,405.6709439419586222126361184648926,0.002465052069746151251211276361197945,237586.652696931766128126,16789.78180591524253894531999107917,9284,35962255.289471282470853183,136729.947213044140720429,35807251.63751598031289690065867329
2020-12-06 22:57:41,0,4554080.931008704602759185,12775.953062845785558975,15437.27563749746315355284657415296,9134140.616265219287017944650628182,356.4572371710250902272613089840096,0.002805385599507995610485769128732793,231620.962194427832920791,15437.27563749746315355284657415296,9416,36592776.415409059403549823,138383.686402023476045445,36439696.88899543787381228494805433
2020-12-07 02:47:47,0,5225176.452068100076135859,15860.035310721830191406,17692.89261937788657258115155201835,10487284.44455563453559019475411205,329.4555371220222789475809256574392,0.003035310951928619248949270578997362,276062.124240840181020245,17692.89261937788657258115155201834,9810,40203456.484838707385897875,151548.3048760894819944,40063507.04656472252014589484920996
2020-12-07 06:14:50,0,5130295.028538666072216752,18331.762906150658001299,17286.97956410459097392685068275279,10295038.06056110052535260494561505,279.8582468474624285597156927785108,0.003573237563176235360561314499569431,293995.610140013021834773,17286.97956410459097392685068275278,10061,41272495.707339029885121391,155159.093438099268200488,41136331.6734652724193495581274694
2020-12-07 10:00:32,0,5376838.557909682075613599,18811.573182273856943453,18131.53539592998056939657536685481,10778963.05385769641737100308980157,285.8260978925609675299108797654522,0.003498630836628114735895611195117426,304846.476000292444628102,18131.5353959299805693965753668548,10183,41777108.276851603355097719,156924.560627922031413286,41642600.4095149350499599636449281
2020-12-07 13:40:17,0,5306301.355803712837629891,19353.385353750481020839,17917.16922350600042097003170058895,10669205.77453231299814431362749049,274.1794915366270975593675058191653,0.003647245803818306272263814222584997,307078.256143092785351963,17917.16922350600042097003170058897,10341,42818168.380140891905096823,160852.093181611438579039,42686754.25486671623588662016454996
2020-12-07 17:23:51,0,5329236.759996233000504365,18552.778955180262183991,18023.97397334921564531007913852427,10694589.7064188264568904690938271,287.2473591622357128544861276449415,0.003481320082163768666000242577573959,301230.941368297081324501,18023.97397334921564531007913852428,10528,43750610.245339798879055533,164025.84050199222053886,43623205.03483633747753874805578734
2020-12-07 21:11:32,0,4136797.497865968712942681,14350.29962394702581959,14206.68981383196452831870042055749,8305698.556484116693387931768313796,288.2725522303867761480395872299972,0.003468939350149445537450939050614406,233383.621052303432788743,14206.68981383196452831870042055749,10605,44152562.401150953355632416,165395.578762590373497209,44026695.85059436120732384498863814
2020-12-08 00:53:52,0,4085602.965751044010830487,15276.769380140708300438,13929.69868857926143186946640793098,8212952.760188100561241103771635608,267.4389371264707232568353509483539,0.003739171306708806954536059418968694,239271.792166002780443255,13929.69868857926143186946640793097,10703,44534991.626934765491933783,166760.217321191610892745,44410498.58632884886046512096770325
2020-12-08 04:31:56,0,4177711.204708239551970383,15792.778362922580298427,14265.46916051484113136585209778556,8388014.307027189204214225651544755,264.533010512984910095423566312544,0.003780246548666234751171191598799545,245973.345896536854516516,14265.46916051484113136585209778555,10808,44902627.245405561975203202,168152.501903346211210198,44779713.41891171940485476408639634
2020-12-08 08:10:05,0,2175247.117755100054181161,12142.520349417855210134,7462.410475462333050945400274713225,4371872.760896685241677603157982227,179.1429666296080944056829235103344,0.005582133749451504600466357714346172,155449.331464681709614463,7462.410475462333050945400274713223,11210,47171998.850434465595338187,178896.730183533237831759,47060213.63312154781337893563835029
2020-12-08 11:54:10,0,2190448.885738088511833257,10703.994811035190334568,7676.732887767518330070697971241691,4403314.000725142966285002290163077,204.6384480194127418829124830985737,0.004886667240093300503336423048254991,146344.430538249626367822,7676.73288776751833007069797124169,11435,48347501.871010691350725392,184631.835021908874274474,48239492.85358055448169016545271144
2020-12-08 15:39:56,0,2254246.712770146105399191,10093.409307239113761948,7859.352401827323568319534961176634,4522927.626708884381362372327132961,223.3384819887739444849107635054168,0.004477508717240519085416896771254581,144052.144531968105154216,7859.352401827323568319534961176632,11599,49445325.326508005082637942,189846.213452429028996293,49341904.37820750518668755543833209
2020-12-08 19:30:21,0,2472740.315970134948276905,9574.80635893129066383,8677.138693127154064710613245207315,4966181.479199848450974363959909005,258.2548642003172931801306519892804,0.003872143911389574497487554623120404,146874.224097624489487196,8677.138693127154064710613245207313,11722,50222225.274174921153138238,192997.863018996142788691,50121250.64750257992644107494912316
2020-12-08 22:59:05,0,2549214.284571651886602612,9968.543078501111780928,9105.647388958295394038525582605296,5107918.705723814860515559640541419,255.72586329786482403522886062086,0.003910437478258576562659776843864485,152102.417507963291527297,9105.647388958295394038525582605297,11835,50918866.892452513875162176,195533.327625029332598437,50819813.3280324649301225222421628
2020-12-09 02:35:26,0,2498589.100435385514887934,9806.829887863293011024,9171.02489973227541159899740768476,5009606.811824373061403955002823767,254.7805079730792400773322584810014,0.003924947037571895244465322110856462,149282.193018777729713494,9171.024899732275411598997407684758,11974,51766970.021007030678554927,199015.943167526663997465,51670964.813841261929883858165053
2020-12-09 06:15:12,0,2468289.987120386604987751,9005.876551774894914675,9046.813525839541833055806572472609,4960479.627198000656209052885545097,274.0754853711526192045581461174396,0.003648629860659742956244971613413682,141978.609187463205543345,9046.81352583954183305580657247261,12251,54232141.190838983331777676,207797.425769097765761924,54143441.21992973327146704720810384
2020-12-09 10:02:30,0,2467809.812502552788036169,8977.149961171961805057,9070.135281195175394671484465568553,4955183.206116199326596096462432009,274.8990295557435051635922821196553,0.003637699273133381112153011360670853,141640.357337324294034369,9070.135281195175394671484465568556,12433,55404347.743348492703678655,211913.476251500094432243,55319267.17824500349732492259317167
2020-12-09 13:41:21,0,2241667.838679643354390053,7881.353689589156654369,7981.053630452186645714199658577966,4502842.01318271943693117865177817,284.4267529372226655080801755022548,0.003515843673892080378026969259353551,126321.178573627472535685,7981.05363045218664571419965857797,12643,57310683.397319592456545037,219081.628560939115927271,57233323.89876192697660574400513491
2020-12-09 17:20:44,0,2028916.512559123087341033,6401.382990265031027094,7081.387383184364474673760323279983,4052310.08892224972344959903219646,316.9497147170570369063984228051503,0.003155074617728260652076769837517337,108230.312446516970769225,7081.387383184364474673760323279983,12830,58376574.07929220741324999,222837.575279748065382326,58303109.16516396896893050839644461
2020-12-09 21:01:10,0,2124638.815779914301194722,6704.484983629831067896,7458.53570823669238814962054794238,4263626.743431194717630563610249026,316.8981392258451431528626136628797,0.003155588109298823467448435026093445,113264.738851774794279562,7458.535708236692388149620547942376,13001,59359642.531224730031837918,225864.7936220093867424,59288111.26908863105770036738376857
2020-12-10 00:37:25,0,2089332.536287660906312488,6810.629094284464839115,7362.678348939894934068015220890286,4189896.685461958618733271888399659,306.7752636890835403762058326685743,0.003259715232495078610605067968347669,113143.959972814143669148,7362.678348939894934068015220890288,13157,60094983.535567523592456849,228423.617463192707949861,60024919.82966714603729137048275352
2020-12-10 04:15:02,0,2666557.605741759454702033,8762.657815025742186394,9421.25043239539581146135585426579,5350006.147039035688003488724798678,304.3092246703149242989304301642431,0.003286131076320109496056954971757433,144744.554269883439475319,9421.250432395395811461355854265794,13443,62495599.219750299276444575,236082.864475531818046656,62431283.86610438635805037353715694
2020-12-10 08:00:40,0,2587443.533248555258812245,8023.676271327203706834,9227.023446255905882736698205918096,5196572.421930011216425159377427357,322.4760628111138677438317012705105,0.003101005362328976675071718993578001,136379.100732561909108137,9227.023446255905882736698205918094,13588,63227264.171794481586880058,238495.239937658323702805,63165010.89389301946142309416427637
2020-12-10 11:47:12,0,2224418.908035069704312358,7000.01471794355996097,8050.965918064822420172332566850824,4457934.704339816693519523944354575,317.7734615804567585320121586831175,0.00314689588937498783957821146395731,117978.792047683615111965,8050.965918064822420172332566850823,13880,65065261.741138145258151961,244091.318270982629237486,65008604.13078988971426760657133731
2020-12-10 15:33:59,0,1995989.605551270090280056,6974.065663530201162537,7262.881105457329931840008714065822,4004246.118995500027013123816428158,286.2017224743078253268356344836605,0.003494039069208500176238336308126124,111406.958963036530701904,7262.881105457329931840008714065819,14162,66789837.830187078223025351,250171.971674964291006035,66737663.97106095441331553890899493
2020-12-10 19:09:51,0,1096217.358773489392953239,4542.65059124343230498,3938.491208710032638962647322054895,2197767.726441254334352245479322562,241.3166799327677186358981495395245,0.00414393236422200913200522196121639,66493.423054156210720446,3938.491208710032638962647322054898,14431,68772959.205425692026754942,257964.091289749201828518,68726570.27229316662345658871310782
2020-12-10 22:56:20,0,1177659.465943700253936014,5047.817395981037583927,4208.38952185616151463398438298615,2361452.758403562447187688732846742,233.3007265439766314761664330652503,0.004286313269630998688510451611960363,72518.284039767505507052,4208.389521856161514633984382986151,14661,69937774.452986249186456491,262579.360043660464963303,69893802.9446811765572912427522391
2020-12-11 02:42:23,0,4237747.655273091765520046,17098.424351819653750225,15692.50949278251917133060643152308,8521870.59099744274397424772113149,247.8443374709027435834511459427039,0.00403479058752916368852854618438663,251560.387261454344279561,15692.50949278251917133060643152308,15317,73114585.196496998241736671,276140.93105540011153619,73081119.1029478424572591753170306
2020-12-11 06:23:22,0,4313286.135493040560421787,16289.557836994006340069,15945.75772703897031482820354671801,8650299.330131961563889697062493728,264.7884109964885851745399842564591,0.003776600328680023728017175961708407,247618.766551256779440807,15945.75772703897031482820354671801,15517,74286365.244108734686594098,280464.59291450335769988,74255928.03824439876910320916626344
2020-12-11 10:15:08,0,4255523.118351900733659317,16858.356271208995726157,15837.84261291800683107980705536933,8516836.285704197621371165121566839,252.4281163531678180524343128706707,0.003961523836754053460553748126773254,250159.146859428932888027,15837.84261291800683107980705536934,15663,74890021.839288477864455413,282847.67476416293052252,74860939.57222120634167714919664534
2020-12-11 13:56:47,0,4327287.770184835472189897,17894.441617160545444444,15840.40746817161943820647565487353,8678748.544849378410712870873751134,241.823012014804680186137457764948,0.004135255746209872124119749358485735,259859.167261195623259957,15840.40746817161943820647565487353,15795,75295946.252801619756159775,284492.732915086125858334,75268123.96057577271262436616162119
2020-12-11 17:39:31,0,3826452.780801216873025897,18312.583987580372568946,14096.6497331131262702369184011924,7671096.22461977061317310333881455,208.9520945485532810802286724896215,0.004785785958071046706775006732685883,247060.831348421049116556,14096.6497331131262702369184011924,16006,76753345.13407712549274311,291214.250795612130771816,76730264.07252791734997544438336497
2020-12-11 21:08:15,0,2326147.952385507151057564,12094.765241202169701583,8545.61973663319442672762604732801,4677424.042750975421173175511229952,192.3268377678984742238558271863792,0.005199482358290566751819550375211079,156490.966485165288326066,8545.61973663319442672762604732801,16156,77514800.482925179466995131,295203.431845874168209112,77493624.18735103410017137339462625
2020-12-12 00:56:49,0,2278060.023833375971325481,13004.862977200647426318,8250.397422013301589388662811083765,4563927.207251828424009202504995702,175.1698597537809790179536958446637,0.005708744651651839643910253309798636,160125.281238479796358983,8250.397422013301589388662811083761,16604,79395776.715865302251532665,305475.515221452059886752,79378544.45285413614073028262733073
2020-12-12 04:42:05,0,2961122.228314787628109868,17597.001036554659581402,10725.57252987860304648603256751032,5942334.439217162416203871828521857,168.2742543552494850593842770752728,0.005942679727398263117356769848839075,212059.815143311163369492,10725.57252987860304648603256751032,16939,81802151.276848430989583789,320297.544699669962093052,81793443.52846630835028085734224322
2020-12-12 08:26:42,0,2756662.308316970346232705,20357.514826378556935403,9909.826039620183053296736485501548,5533471.67900805256521227364479547,135.4125163030697428335404098205302,0.007384841721439382446870468740417656,219987.584115917615239821,9909.826039620183053296736485501548,17092,82622778.292604924167060561,325558.587965649513133931,82616299.37262855518300084976809352
2020-12-12 12:07:23,0,2478924.845591391003333878,19714.051392471520445754,8884.362141263555582907272270978756,4961131.511870285075891841219289935,125.7440592113933811786019525453827,0.00795266198873745512565523656692205,205149.112438886147390345,8884.362141263555582907272270978754,17306,83793236.128109747257855127,334472.685704074698384531,83790035.23560656858870948912226929
2020-12-12 15:45:20,0,2415556.98433541701488768,16742.870326941864082032,8747.997705444294701773624485739348,4836052.067257292338465398613449659,144.2737677092566843011517062126254,0.006931266964727916022259060076937283,186540.19417516755358928,8747.99770544429470177362448573935,17433,84546171.19568590559898007,340100.119061136585112477,84544091.3642578608286200916047856
2020-12-12 19:20:16,0,2166196.85971805117704996,16871.161228178420704009,7667.008284839701687581458834710171,4324664.821519718561748125148613504,128.3964292926110252298592135187847,0.007788378582717705942060851264289796,177242.425478534898759061,7667.008284839701687581458834710168,17536,85276794.661981469853225745,345325.836520726944228779,85276354.55865205658227825935769253
2020-12-12 23:08:19,0,2014008.401405239868079928,13447.22803055240359977,7079.45988793406790318086855774433,4036110.085458370103373371589894324,149.7712686086208712977708188265145,0.006676848031601968766690308974027172,152546.493441582586773549,7079.45988793406790318086855774433,17645,85574597.793931902687548585,347443.191963426859472019,85574801.12919972037095377223255016
2020-12-13 02:53:44,0,2116446.929934457738138204,16449.753630580640800813,7506.362482638041768705743523492594,4239316.753145235202059433506722319,128.6613147810257951741794997663107,0.007772344015774616095653701550047672,172534.763369725538069858,7506.362482638041768705743523492599,18030,86885944.250171761987242577,357453.750598347081172548,86888023.29318274704337727290821664
2020-12-13 06:28:43,0,2379692.290366088583488642,18649.191223228461658741,8369.714596657887873540680212409191,4767759.082379787762061133240952101,127.6029754792833997019044757221576,0.007836807850631602363022576996353291,194768.837886867233360903,8369.714596657887873540680212409187,18100,87104985.960522754919670037,359199.16938856310578253,87107598.50235590342991157188789018
2020-12-13 10:04:25,0,2421749.756809302321971304,18168.481518736037609402,8322.252634035999528155928103462386,4857673.970109941032139248168279763,133.2940099761171971334405030330021,0.007502212591392320362957369658887791,193876.961594086073115892,8322.252634035999528155928103462384,18184,87575302.060375679471616692,362782.096041994697349895,87579590.83742195895350958266569177
