datetime,liquidityProviderCount,reserve0,reserve1,reserveETH,reserveUSD,token0Price,token1Price,totalSupply,trackedReserveETH,txCount,volumeToken0,volumeToken1,volumeUSD
2021-01-04 01:23:53,0,143736.421325006058978111,8945189.813291,18399.39760199285300735740476274536,17803420.25656000592750397675527233,0.01606857141381602392797548308849499,62.23328597464385862316169662407296,1.084210128876633494,18458.28556376378170801449689543609,24158,696335.890648215005914166,107625592.399992,107196059.3407734579262857394514472
2021-01-04 05:01:12,0,148106.620340119318039645,11163385.931808,21801.10266181509913966090953677176,22359316.92415888882316646384673841,0.01326717729234075324090250440176695,75.37398332479569241158102884748676,1.228833810348205271,21801.10266181509913966090953677177,24712,757313.75165350063372962,111842398.483975,111414817.7914420510068498945862973
2021-01-04 08:48:01,0,148708.782455485339870623,7834980.857493,15743.30577536650237480800305717414,15745580.92663583599640713013048068,0.01898010794924500562205332931655531,52.68673933120481498564929750468752,1.030754263404967984,15743.30577536650237480800305717414,25001,849342.732551241710112944,117351902.345913,116926661.4433207228014540394869324
2021-01-04 12:31:54,0,150136.464189595893444972,4196721.068869,8533.640678943966719283296348476664,8392436.406662745331869669761233486,0.03577470642576135907276489478756259,27.95271016619440925311801147771649,0.756825372764913613,8533.640678943966719283296348476666,25329,1032857.299759307567033553,123918193.921554,123487725.7606829759729877401053065
2021-01-04 16:11:24,0,151661.102787699492858688,3415172.32196,6734.969666832953334415133800337038,6828865.544033460759424676375825494,0.04440803815740101163334036895644928,22.51844579252913294312568957071256,0.685633141688519627,6734.969666832953334415133800337038,25661,1129598.403859917715433438,126363488.648187,125933834.9520714276495121235598354
2021-01-04 19:54:05,0,153360.553680585641262235,4285284.966706,8256.447915654307712319361922314958,8563365.670629951957713992954650983,0.03578771420619674025026323100850095,27.94255017904572610593015456642906,0.771998215895391511,8256.447915654307712319361922314957,25951,1179861.197424610782237875,127592993.700084,127163026.3645626306959976190148121
2021-01-04 23:25:57,0,153403.030989995707529369,3121110.754068,6181.849277962084002085270217547156,6250421.704334247851206833369548461,0.04915014015124357166566747125652774,20.34582194318928126834108974042194,0.658435434369142909,6181.849277962084002085270217547157,26243,1272096.692269596366765223,129883320.009795,129453061.826386260164614428305104
2021-01-05 03:18:20,0,5213346.96623904272767473,13362889.67085,24695.31615953784536876588041378633,26755232.80723426569254922923884767,0.3901361976827147566836434455736177,2.563207428430591033236789412072359,7.844065799300909499,24695.31615953784536876588041378632,27583,10335455.007371323926629403,150421342.470085,150003531.0735396222027895721174577
2021-01-05 06:52:45,0,5886274.588294820066946239,14215494.769039,28004.24194989551655270724295929498,28456493.88217350891562239401259011,0.4140745492105545411654765720166364,2.415024062470223729261362579719435,8.590536422090817392,28004.24194989551655270724295929499,28156,13608208.348967442272140814,158618404.758966,158196940.3376569205853163675894598
2021-01-05 10:31:41,0,6018495.110910853387812879,16206759.564444,31401.00922278403202018083396143206,32521863.61936519083811502524829568,0.37135709251310337010297742846642,2.692825908433982327936561819201832,9.268047607118350367,31401.00922278403202018083396143206,28576,17140880.253738548494019486,167918371.265038,167493207.72573716532543067182029
2021-01-05 14:13:55,0,6049370.256864908233035929,18407240.353259,36548.74084637810852430999161238991,36891339.01756754873503819678182136,0.3286408033344263826581171043880674,3.042835794745777298202782221226053,9.899404969394810222,36548.74084637810852430999161238993,28828,18644087.73664829711441776,172214357.938719,171790881.2772544897616931715693434
2021-01-05 17:55:11,0,6068140.340598974131067462,18519844.582934,34381.40246442615621774020800425257,37018600.70522247570201079930270007,0.3276561157641006017241420518735999,3.051980267995242636550905765109295,9.941813523117504129,34381.40246442615621774020800425258,29046,20201326.877918499612140781,176954580.840673,176535499.3133304754725779150544564
2021-01-05 21:31:36,0,6061395.232195339499107781,11553277.310369,21099.87025718391261585858337394065,23121611.08410298977901169504580018,0.5246472554376646103244346654386922,1.906042564095360841873493863487345,7.84292830005484496,21099.87025718391261585858337394063,29357,23267676.691796846207314345,184150477.819964,183739303.8504475609267454735184167
2021-01-06 01:12:51,0,5442043.809711007608972114,9563527.159755,17742.89761415489796151311539111118,19149610.18755719765026779422443442,0.5690414968038238703228664065642809,1.757341082534000806085578801169949,6.752755805732297893,17742.89761415489796151311539111118,29801,29092134.693911990115951072,193281267.677287,192883793.0539059176462093253492683
2021-01-06 05:03:46,0,12796181.206985771221006638,30135691.12405,53640.81264578333359990234420458386,60204005.83852473849290614739965155,0.4246188067933072527952610507835333,2.355053483268753270909426129922994,18.326961934163427112,53640.81264578333359990234420458385,31333,45825818.658297652084539009,227930035.65423,227554401.4264093425428299447427842
2021-01-06 08:44:31,0,12940077.771645558116642468,28839390.427166,52377.3622345609909952473354277006,57705317.00494209095606953997905724,0.4486945660077586638750760881953206,2.228687565569288312477994868664667,18.026422285682204623,52377.36223456099099524733542770058,31655,47312037.54409760800347928,231419271.922051,231047811.524878632224764086692271
2021-01-06 12:25:46,0,13064449.950508943817883241,23922999.13037,41754.29345402330121381526144963156,47905746.14603315358605671616558631,0.5461041853202995651872821917742847,1.8311524190452462406750603372181,16.487473057038222155,41754.29345402330121381526144963158,32115,53292392.082104090066361915,242745771.301196,242385631.1795007126947223611661315
2021-01-06 15:56:28,0,13010892.979051741179643683,24280470.190433,42420.05407328308631212429846038116,48591639.43460371306894624642786119,0.5358583617618038602324456027562352,1.866164776662593623893490883410437,16.571188568870088376,42420.05407328308631212429846038117,32412,56451751.152962788253597535,248408243.19092,248053655.858670805070143745241642
2021-01-06 19:37:33,0,13521528.085814450192859469,23367312.329448,39236.95017580462371874962778908577,46881006.30552785535208276267833626,0.5786514039432050407243441069921214,1.728156180362694773459276511049642,16.568614697476444806,39236.95017580462371874962778908576,32656,58982323.831308152863087689,252730440.447367,252378837.9394733952207960276589404
2021-01-06 23:20:44,0,13465706.767793603445159732,23505262.272214,39598.7137927650514182093549447824,47007106.8675492286329984570322559,0.5728805155138243851559510725367764,1.745564690925273127740055478147684,16.57889442498283946,39598.7137927650514182093549447824,32894,61701482.176410908089633868,257276884.196065,256930173.455131596518598011378423
2021-01-07 03:01:55,0,21222602.974075957508599676,35199557.471754,58916.27244860375148491365506896351,70512567.87058168921340941814625042,0.6029224370535369561283229444802143,1.658588134299610150051597379027815,25.432564464694596996,58916.27244860375148491365506896352,34220,79606984.692969956767623478,287439018.213297,287133299.2400620630275147378216756
2021-01-07 06:47:41,0,24787250.776531011115489498,40848492.694595,68016.34554519177903718141696736433,81727060.26184744609631022042893922,0.6068094350960180254627479908855034,1.647963828778907775431374370318607,29.598163487708570302,68016.34554519177903718141696736433,34778,86447653.708840006814594431,299123298.338381,298838421.8971211853659670479844945
2021-01-07 10:28:33,0,25279066.807212927063194994,41799845.459012,70068.12328311930458796849647170934,83657789.75537873468611206326060353,0.6047645997160687705498150888451447,1.653535938561037620217355368710421,30.229664213767657084,70068.12328311930458796849647170933,35057,90915693.894387535099908796,306642050.75405,306366752.4666669765348474729291395
2021-01-07 14:05:26,0,25662367.65891193066783895,39985617.396469,65464.75644675379173043072055347041,80060764.16796925383667824210100595,0.6417899567352457837770213562468755,1.55814217643253758594630453952899,29.78529654174231878,65464.7564467537917304307205534704,35290,93919460.261472058206840483,311500599.469831,311232217.4280187926850161356000625
2021-01-07 17:43:18,0,25798036.455286315964857444,41155629.574055,64979.41943107512115003889063528371,82364286.68982227196065990177603708,0.6268410111152741543344833663827165,1.595300853434592911808139030499549,30.292123968443165493,64979.41943107512115003889063528368,35480,97687739.472499810238023261,317463856.28304,317204478.6831943080556629456004521
2021-01-07 21:37:45,0,26051596.843944591146214186,38251002.131194,60802.31143910350437200699729352141,76561945.80662898420529098128473071,0.6810696554979746350909422379021319,1.468278599593215616331825506555631,29.343082011695773025,60802.31143910350437200699729352143,35692,100271312.241250933594104082,321311906.411197,321053843.7171310039652815689418611
2021-01-08 01:20:14,0,25724286.243546808608440881,35762007.307965,60125.04906017985129400770546771902,71501206.61586259281062995110652128,0.7193188576363115363316773220701789,1.390204065115169246163698831859122,28.18706442787857115,60125.04906017985129400770546771901,35987,105002855.115645123252313389,327867299.772473,327606766.6362827937090499236729832
2021-01-08 05:03:00,0,37497207.351178856628217894,46374684.723805,78472.50450900062550397353142504687,91607609.14260095454166993549258607,0.8085706150780758437433494515961543,1.236750360886463419244956655675014,38.708254727169671511,79519.45992576840079048047401093291,37334,134459861.602413987935549599,365480315.976576,365216371.8492907241068406640104754
2021-01-08 08:37:17,0,42516704.527599754505969714,50958122.171844,83491.70841525320933904423471357449,99580521.64400365721863409463365552,0.8343459828488656514714032237794828,1.198543554540180604307624376162542,43.186604722300181108,85455.23920009773383281089867303073,37773,149153777.217293447488854942,383059980.481649,382798446.8301584253406366173994006
2021-01-08 12:07:10,0,42659195.332365231618184703,47473867.204572,77047.28704039364622748215353612557,96903301.00285582791791164530801551,0.898582690736787323619090196140868,1.112863635488077541818359068518087,41.749677536519825368,75673.68049669509487288123026913442,37956,152500536.343581212358574,386947250.149945,386687270.4249330035997693283074728
2021-01-08 15:49:49,0,44964249.563294560606344166,46834311.848069,75970.50849535549354276545761576971,92406175.00485128267605763966101147,0.9600706787186082480456003225544576,1.041589980994612615984519518349275,42.558830717513150131,76983.19870993008829313899453485897,38340,164133850.391559333302036667,399294816.813328,399057030.0995122794044102507039032
2021-01-08 19:32:30,0,44904934.659896557304216084,46207142.708359,77238.01727959471132271520814016512,92106337.58177778165516398863296305,0.9718180356512961868167385986062904,1.028999219313538189506527997970265,42.240696432245065335,77499.8005984415797456409854633701,38560,167812414.624144381518325256,403086474.450504,402849057.5237445881541136435641093
2021-01-08 23:14:28,0,45218408.676766269137326041,45904465.66945,77651.01073968945488828106592109431,94176121.94056256842677744097091148,0.9850546786096170501522652921794427,1.015172072895971563036623015322414,42.246748224367034035,75608.74275395176818416995674576211,38683,169571068.487787117068539935,404897008.321205,404659608.9844812306770246855193836
2021-01-09 02:48:45,0,37217870.139212880168713644,32978648.903392,55242.62710993506609699569858644474,65545647.44972499545383239551986074,1.128544418185211265651013598283335,0.8860971565550597797956349802404388,32.473937085147687321,55581.92372492711702274683533830253,39250,181953050.994858119734336325,415618287.902116,415384918.4814523138274778740048477
2021-01-09 06:31:37,0,36618113.988253084772568566,31806130.775632,53493.66455880929097779555911404316,63350723.4613888364268856870987247,1.151291059153531032514706573498666,0.8685900859294734323783280921029913,31.61781888507507229,53799.46775271623272753786661559085,39701,196321096.795056573530201497,429145793.353662,428927336.5466901642222635296244177
2021-01-09 10:19:38,0,34438452.926424290486727828,23046944.284022,38226.86803994734719068797704156983,46274312.18093351494580865462750907,1.494274143331869064693510450132554,0.6692212432788554060658854884120068,26.090775984095790576,38039.48328287252978418669027734998,39998,207834741.804132119027541168,437551039.243289,437332514.2303950534667835214953166
2021-01-09 14:05:51,0,32202890.850059180872898519,25371582.626746,41454.5670189885714078576233206067,50790318.34650398458952065066508779,1.26925037841793165286159638352886,0.7878666156053928731668781505768528,26.465847382089444625,41472.36487864923247128095298366056,40199,213580438.999643412066479053,441739906.495935,441522703.3406917926376989739589558
2021-01-09 17:49:54,0,32975364.607957427329125812,26621035.482678,43052.76370602479117989567791634741,52542472.35142879459676369045457337,1.238695791131570213454201330277091,0.8073007167373052552635524560712919,27.42547434275783901,43674.78485646028111047518643426756,40372,220692214.904979552233862962,447279242.766905,447064216.9849098976731584931562293
2021-01-09 21:25:31,0,33610771.000726671397953241,27527561.511139,43924.37796558095460120183464077233,56458766.07783608422324972303513362,1.220986137370943910661258418372592,0.8190101176359164380037476748473034,28.155440896389312268,42885.52114758989907074968637159014,40446,221154311.238559748159661737,447656331.157325,447441539.8134937361944104755241262
2021-01-10 01:08:48,0,33084061.289454103805708776,28144131.845194,42879.222931842324051972271455235,55437703.26866433331658719310141749,1.175522537750748389921960686165736,0.8506855188956272782707016334996463,28.244125646590814047,43651.99132295087134155229326220843,40506,222044078.527588861829302196,448404112.446721,448190928.429618818891575918209671
2021-01-10 04:50:44,0,33078707.645397784806042623,27617055.19281,41285.19418866789701335704900269891,54553358.18190140016370630288267764,1.197763751944476186676246596422135,0.8348891827596033571815464785305045,27.974429378474552048,41953.24835883014784845203456554657,40601,223653369.408324381660623588,449734255.671525,449523035.1408403172638144244127024
2021-01-10 08:29:27,0,35340168.13359161943826907,30116621.178188,44904.78818938216770122220786136472,59954780.74378382427374395691214171,1.173443990429669439728551615191121,0.8521923569899906236097019696694453,30.192471919702101037,45202.12650810084663120396832540237,40715,226016913.974613491084068067,451707344.264926,451498823.3010319570127161267794721
2021-01-10 12:04:39,0,35252193.754130628659337491,32113995.097774,50235.15485290400094693585689422089,63320510.71329891162228133327304723,1.097720593367536345553394784730532,0.9109786279332214770723336995301433,31.13550893994396287,51087.87844370236722658027988350179,40831,228965567.399049529353538725,454312452.073668,454105899.2813318098284625363769241
2021-01-10 15:40:57,0,35535917.300309436800916719,32473101.241818,50101.69646355115820711052182248011,65382062.317374616417292280372736,1.094318557247843743791442664001843,0.9138106937663104405715584362890272,31.433504809888255291,49855.91688751292716564174522861376,40910,230167568.079824560037454671,455418908.210818,455213322.6572414411529571238696693
2021-01-10 19:23:37,0,35646253.934857735491491044,33099277.339526,51314.60638295215076264330150133448,66269430.29743764607677676845048994,1.076949613407124906378575974239788,0.9285485481872444474812262759606534,31.783396275057827136,51322.8832691701788806188719206259,41001,231024156.684698570995467932,456209945.101282,456004327.787883536825326688526464
2021-01-10 23:09:42,0,35635001.309909738114955676,33154744.692524,52659.41523380496245566336539352481,66817571.23889165102404971049732096,1.074808496955339440095094252200679,0.9303983014953333673536774196559225,31.804767153547385561,52252.86747506193087677980704513163,41052,231228660.198935700570243216,456400354.460311,456194894.7233423457815281144892555
2021-01-11 02:51:28,0,34666049.572064189866838183,34631597.687035,57932.62642637856183470677901233748,69310623.25555829709789777551005375,1.000994810731532827547615745985489,0.9990061779333243355366634897376727,32.056542072071746725,58128.26169875290830265389667555925,41161,234641336.730112169831752813,459712204.203594,459508145.3017443467242463361634416
2021-01-11 06:39:48,0,35171871.429914982464363288,33636828.891526,62219.43215249851959562803402162398,66882890.59006685508557872726833085,1.04563576856008861070555550755615,0.956355960715716372302556502271154,31.820321850067679327,62526.67066064690282721439776515329,41245,236527713.888844385962119199,461526566.195016,461321723.7972039092560302301280848
2021-01-11 10:14:47,0,35547948.193496354090070593,34157161.470514,59837.46357420005951232333399529032,68314392.65482609717578492535831202,1.040717280450336712593323110514518,0.9608757525072345992037880105981887,32.235319694591067911,59812.33286474367777682891881607201,41330,237535771.606117149211010338,462486289.481099,462280359.5442758827659647921401237
2021-01-11 13:55:29,0,35558284.287487738431457574,34598429.919939,65252.0443864754425715624244966279,68093760.843095025703093474316769,1.02774271461941619624366348668029,0.9730061675701689486869583503322518,32.44615452397146787,66243.69388944917158205692748447761,41411,238785766.424671648362539842,463705026.672327,463498687.2387006337795130845519298
2021-01-11 17:32:37,0,35511943.155759459527671474,34044831.487697,68264.12241088261333256405351784665,66842863.16811706599039113022174343,1.04309352121753456524555869093422,0.9586868096283118238837699555789448,32.163527827202499811,69857.86928552551397246148316429799,41449,239674270.210816170013957761,464566661.049135,464359566.0902955516454628866114611
2021-01-11 21:10:27,0,35558255.584899576499848939,33606577.891173,67586.21006394375215543043585383074,68479183.17192284041438291431462056,1.058074276412392412550315836400041,0.9451132328731168148749387869199557,31.975648897706469249,66360.47381745582084359280490883541,41520,240572473.465435575043292861,465423650.05217,465215545.7540332514025577161457029
2021-01-12 00:55:48,0,35687232.552640785735293356,33895810.479391,65103.9794035098377429206547206528,69382360.53838117833499525822350105,1.05285084049956523999179473908703,0.9498021576594001265783834223175784,32.170754568193912855,63572.69992396669587546270647750327,41603,240935853.499968933563710261,465767594.562281,465559319.6382673110106215807784642
2021-01-12 04:36:41,0,30884000.607599511581164151,30444599.288535,56634.87079187557707477629480877426,61443276.04308549726644149886393822,1.014432816635231058005321655852144,0.9857725258897841840188005700939261,28.361470463198841759,56198.81951641839699225411083519051,41741,242373005.922948226448749444,467176269.827318,466968336.1080585278231133121786254
2021-01-12 08:13:38,0,31276726.782430923231562719,33086936.593827,58253.29236062549490904868656982322,65914826.25224029797518463893590939,0.945289289437154904671902330980368,1.057877214070013425624084973227632,29.750798099694978642,58571.64421839673864511279691647036,41874,245251311.84975154934344677,470122492.883729,469919989.6300484931967396866002829
2021-01-12 12:04:36,0,31552685.797222556285787747,32749660.015442,60160.61611706019917473272897593673,66065327.90658349731240673339037225,0.9634507894843778284895166720040722,1.037935731554263062872501470752997,29.726948627157618659,59671.62138591522446735209923363188,42010,247047242.408815265016659952,471981339.839499,471778664.4512510862691961403124737
2021-01-12 15:45:43,0,32813925.01478292498895777,34401108.423382,66188.38442713116111417063966528293,69726025.78343324816785779041093842,0.953862434051099166211021540679599,1.048369203253924567315973661576818,31.069175301472746716,65367.11900558324992112976312982273,42089,247894737.614275862020008297,472868512.038531,472665523.1388236627301438743654094
2021-01-12 19:12:48,0,33007763.926335950259037845,34284208.696467,62956.36082524059405553102428642976,68515152.85063299333704930320008521,0.9627687259335057124349181984192205,1.038671046393197540615162958937888,31.107087200822154984,62998.83066177092824079540094077096,42165,248521486.0832672656771764,473521476.565432,473318137.5410510213064121332435364
2021-01-12 22:49:55,0,33131382.800553311692645716,33276689.342728,62425.54557428442111630232636376763,66195207.46914242995928549230779259,0.9956333834571664701117940559388299,1.004385767507786050237269309420951,30.70263718618202773,62657.91180459748939925681392523721,42296,249647280.498673772920840059,474677911.926915,474474433.6667368486031489412073852
