datetime,liquidityProviderCount,reserve0,reserve1,reserveETH,reserveUSD,token0Price,token1Price,totalSupply,trackedReserveETH,txCount,volumeToken0,volumeToken1,volumeUSD
2022-01-15 04:47:25,0,1787775930027.533641760028978221,1610.05643537466027162,3220.11287074932054324,10647098.45885399442629762472734141,1110380910.102395279317897177224816,0.0000000009005918517707438304090732557155946,2698114.433062792828265554,3220.11287074932054324,58642,52349978787993.684293201544587467,70425.03040290990995239,255034597.2792450336388504882281363
2022-01-15 08:37:43,0,1748739432003.538625767979485115,1588.979085964054872462,3177.958171928109744924,10535630.04586148701604509847470033,1100542761.985161695015889529653569,0.0000000009086425666879109559997816418968766,2650778.889784038356109141,3177.958171928109744923999999999999,58719,52453444127814.044702836913808026,70518.741616866106644291,255344739.0732358461478436796729385
2022-01-15 12:23:34,0,1761093847043.381231278521737549,1573.917333345447604728,3147.834666690895209456,10454078.01127203676162176255060603,1118923980.14327708179912803297724,0.0000000008937157642040623826356499507543988,2647389.514597564947153572,3147.834666690895209456000000000001,58791,52505651735328.701838300560287163,70565.843836659297250036,255501274.0966225737048341135533552
2022-01-15 16:02:34,0,1750632168379.581044380680883737,1580.947816682297490149,3161.895633364594980298,10614397.27893501555430262168273764,1107330773.291034444238390192196728,0.0000000009030725273063234818169780010557987,2645217.821878995168626555,3161.895633364594980298000000000001,58858,52599777338674.513601472854648771,70649.688049148244423753,255778210.2273306472020317910701934
2022-01-15 19:45:46,0,1664127926657.286085596123539543,1651.253197209687946476,3302.506394419375892952,11043661.55397677208694522771712374,1007796944.447619569907857529969434,0.0000000009922633775676973016280840066578299,2635405.92469885451359989,3302.506394419375892951999999999999,58957,52784079351109.597874781815014227,70828.124091625904044008,256377279.3007985470233180246588164
2022-01-15 23:16:41,0,1634170393411.499696315310484154,1646.809754890933044055,3293.61950978186608811,10986229.75958607913739104039458852,992324941.3346653129189067351252398,0.000000001007734420798707149218219071469241,2607448.284102360773795791,3293.61950978186608811,59057,53097333588510.412238109854397809,71135.87769079167538555,257408178.6087247304064679251592805
2022-01-16 03:08:23,0,1649867414942.65394483642290285,1631.229235390691225809,3262.458470781382451618,10801046.83480876099276031333340577,1011425849.382535582085893078374299,0.0000000009887032258573271207610466728617324,2607182.315815775029192059,3262.458470781382451617999999999999,59147,53263381564500.220645966246068273,71300.664028593692036739,257956645.047726316655484220882878
2022-01-16 06:52:35,0,1615476138673.78876742075504842,1664.943385982096385758,3329.886771964192771516000000000001,11055936.59713274560019335457815415,970288931.3085390677363161513344919,0.000000001030620846773334163436872950736285,2606021.537512386416754138,3329.886771964192771515999999999999,59223,53450386515961.188677122835435633,71487.181340223470689986,258574722.0157391950807213086114003
2022-01-16 10:34:20,0,1651041189515.496472471017933357,1625.914264634771350774,3251.828529269542701548,10796482.17301627776080913602578351,1015454028.190329811478757531928552,0.0000000009847811641282561209985545826235884,2603205.454182353197144674,3251.828529269542701548000000000001,59298,53595598048018.350045512842341014,71631.724477472099276408,259055788.8920707073335916768451214
2022-01-16 14:12:55,0,1667799390345.874895004415875323,1606.911918435250098175,3213.82383687050019635,10735129.07390285705989160267460328,1037890982.829920577409486675223021,0.0000000009634923287158668946046558938940267,2600944.72385768559214495,3213.82383687050019635,59373,53650267199072.538343724226834024,71684.64387938703769218,259231280.2139212048270916187406701
2022-01-16 17:48:58,0,1673845588660.252411379204069909,1606.113440859522743508,3212.226881719045487016,10798737.44778790182185784598639056,1042171459.423490248216707178380185,0.0000000009595350083307609378212552452954844,2604754.558696688850271228,3212.226881719045487015999999999999,59455,53776700121035.834435264277041004,71809.217462132835866938,259649155.116955536912175156618495
2022-01-16 21:28:44,0,1666783156475.634027876157192629,1613.14666662053228538,3226.29333324106457076,10768906.63731940089204873120031446,1033249605.237363636574774483561526,0.0000000009678203552473408793874167942890647,2604754.558696688850271228,3226.293333241064570759999999999999,59506,53855179611057.591582821886593262,71885.418967659493542732,259904418.5511273726446067598707706
2022-01-17 01:07:37,0,1667975555193.389248209693798396,1614.880668381704804601,3229.761336763409609202,10783768.48479600045752617952747801,1032878520.284035349197768754521179,0.0000000009681680665844479417826964764334884,2606990.004792074862205741,3229.761336763409609201999999999999,59576,53917680097552.201876378387864285,71945.569688122027303018,260105384.7929202633221693223380802
2022-01-17 05:02:49,0,1701436433230.249824084335311539,1582.518769360757103823,3165.037538721514207646,10306926.1775929003099946583256614,1075144551.945837799623138553617772,0.0000000009301074894442442082107101607829666,2606205.106938823976552572,3165.037538721514207645999999999999,59638,54057409378870.636754529514689397,72077.430855367160958595,260539289.0421987876228106361286103
2022-01-17 08:42:55,0,1691066389769.801929295690271013,1590.782869119784434313,3181.565738239568868626,10378711.31319757272928468375748772,1063040357.42194445358338424726147,0.0000000009406980581858358100433123144433852,2604328.203485027181639105,3181.565738239568868625999999999999,59731,54409325955487.702359302374375768,72403.755573299476379431,261606036.6510709102983841618168046
